trade_date,wind_code,open,high,low,close,volume,amt
2024-05-29,801080.SI,3239.48,3267.44,3225.88,3240.21,5564670000,86728580000
2024-05-30,801080.SI,3222.31,3310.14,3202.76,3291.69,6056750000,105789560000
2024-05-31,801080.SI,3286.74,3338.73,3285.80,3295.17,6549840000,107992560000
2024-06-03,801080.SI,3300.49,3363.78,3295.85,3334.64,7597830000,129774630000
2024-06-04,801080.SI,3319.67,3322.88,3276.68,3315.51,6682590000,102595810000
2024-06-05,801080.SI,3306.38,3354.10,3306.38,3308.90,6051470000,101937410000
2024-06-06,801080.SI,3340.14,3372.31,3287.74,3297.36,8166650000,137631130000
2024-06-07,801080.SI,3304.51,3340.67,3248.24,3279.85,7040700000,118600770000
2024-06-11,801080.SI,3264.73,3367.99,3262.03,3367.99,7282780000,131746790000
2024-06-12,801080.SI,3383.11,3425.18,3378.42,3389.23,7816480000,138312840000
2024-06-13,801080.SI,3405.17,3462.09,3405.04,3413.20,8511950000,156407970000
2024-06-14,801080.SI,3399.48,3442.62,3375.45,3433.14,7734520000,146658690000
2024-06-17,801080.SI,3421.09,3526.47,3421.09,3511.88,8701700000,157541730000
2024-06-18,801080.SI,3513.60,3535.94,3513.60,3535.94,8428360000,147812140000
2024-06-19,801080.SI,3541.80,3551.79,3486.04,3519.89,7708510000,141937420000
2024-06-20,801080.SI,3507.82,3538.57,3488.00,3490.21,8192940000,147532350000
2024-06-21,801080.SI,3448.49,3504.75,3412.94,3496.92,6515140000,116905420000
2024-06-24,801080.SI,3475.47,3519.41,3395.71,3402.14,7293670000,128872200000
2024-06-25,801080.SI,3392.25,3394.36,3271.45,3298.55,6965920000,120166670000
2024-06-26,801080.SI,3310.21,3405.91,3277.72,3397.50,6704890000,109946700000
2024-06-27,801080.SI,3375.40,3441.20,3353.74,3353.74,7056450000,118554780000
2024-06-28,801080.SI,3339.68,3446.18,3339.68,3400.38,7902050000,125551510000
2024-07-01,801080.SI,3394.37,3405.10,3315.92,3388.48,6643980000,107056650000
2024-07-02,801080.SI,3387.53,3387.54,3329.23,3338.92,5626340000,91766930000
2024-07-03,801080.SI,3335.59,3377.20,3299.09,3349.97,5723380000,94405340000
2024-07-04,801080.SI,3349.24,3377.07,3299.15,3301.33,5983060000,89986940000
2024-07-05,801080.SI,3294.09,3314.45,3232.12,3299.82,5359530000,84064900000
2024-07-08,801080.SI,3305.92,3333.12,3274.74,3284.42,6059250000,92594060000
