trade_date,wind_code,open,high,low,close,volume,amt
2026-03-18,000333.SZ,73.11,73.64,72.69,73.41,20071638,1544837048
2026-03-19,000333.SZ,72.81,73.33,72.33,72.40,23272907,1777663110
2026-03-20,000333.SZ,72.32,72.54,71.56,71.56,21912595,1657477564
2026-03-23,000333.SZ,70.45,70.47,68.92,69.90,46200800,3377621418
2026-03-24,000333.SZ,70.24,70.90,69.35,70.71,26714723,1968463615
2026-03-25,000333.SZ,70.97,71.42,70.45,71.26,18496362,1376467588
2026-03-26,000333.SZ,71.34,71.96,70.67,70.80,17708533,1325335069
2026-03-27,000333.SZ,69.45,71.40,69.35,71.24,31912535,2367294087
2026-03-30,000333.SZ,69.88,70.50,68.37,68.69,45622715,3304801590
2026-03-31,000333.SZ,71.50,73.66,70.79,72.73,69491461,5310077352
2026-04-01,000333.SZ,72.88,73.73,72.72,73.20,27361577,2100652578
2026-04-02,000333.SZ,73.21,74.15,72.95,73.71,32631797,2523387318
2026-04-03,000333.SZ,73.64,73.69,72.59,72.73,17277260,1325461933
2026-04-07,000333.SZ,72.73,73.07,72.04,72.52,16382605,1246113300
2026-04-08,000333.SZ,73.31,73.59,72.73,73.10,28680412,2200099879
2026-04-09,000333.SZ,72.78,73.37,72.31,72.90,23502394,1796387351
2026-04-10,000333.SZ,72.90,73.11,72.46,72.79,25837267,1971065632
2026-04-13,000333.SZ,72.43,72.85,72.00,72.19,18237520,1384781818
2026-04-14,000333.SZ,72.46,72.92,71.92,72.92,19578158,1489302845
2026-04-15,000333.SZ,72.92,74.19,72.59,73.82,31845072,2461286853
2026-04-16,000333.SZ,74.09,74.73,73.73,74.21,23807803,1853913748
2026-04-17,000333.SZ,74.48,75.50,74.15,74.93,27735236,2181684923
2026-04-20,000333.SZ,74.69,76.12,74.35,75.81,27669979,2201771534
2026-04-21,000333.SZ,75.97,76.29,75.45,75.74,23879288,1903225382
2026-04-22,000333.SZ,75.74,75.86,75.13,75.54,20278160,1606990585
2026-04-23,000333.SZ,75.53,76.35,75.00,76.07,29943246,2388456633
2026-04-24,000333.SZ,75.79,76.40,75.70,75.89,21788011,1740580503
2026-04-27,000333.SZ,75.49,76.35,75.27,75.74,25851162,2060818397
2026-04-28,000333.SZ,75.69,76.97,75.43,76.64,30472906,2450034708
2026-04-29,000333.SZ,76.74,78.06,76.64,77.46,33110792,2684108096
2026-04-30,000333.SZ,77.16,78.26,76.79,77.26,35443269,2889837730
2026-05-06,000333.SZ,75.93,77.05,75.40,76.63,36041863,2885237850
2026-05-07,000333.SZ,76.21,77.14,75.99,76.03,37217647,2988466109
2026-05-08,000333.SZ,75.88,77.25,75.56,76.59,28242327,2273797150
2026-05-11,000333.SZ,76.34,78.55,75.81,76.85,43644407,3540579382
2026-05-12,000333.SZ,76.84,77.33,75.95,76.30,35775583,2875768679
2026-05-13,000333.SZ,76.17,77.12,75.86,76.57,32849685,2636662837
2026-05-14,000333.SZ,76.58,78.19,76.58,77.94,38926688,3174393395
2026-05-15,000333.SZ,77.59,79.36,76.93,78.66,42660857,3525964212
2026-05-18,000333.SZ,78.76,79.49,78.19,78.91,37735368,3123465724
