date,open,close,high,low,volume
2025-06-19,174.864,169.279,175.043,165.757,69790.0
2025-06-20,169.279,166.407,170.243,166.293,45315.0
2025-06-23,165.329,166.657,167.279,163.793,53784.0
2025-06-24,167.207,177.064,178.129,166.643,146575.0
2025-06-25,177.072,203.264,210.0,176.643,343297.0
2025-06-26,201.043,197.164,202.229,194.143,202983.0
2025-06-27,199.722,193.75,204.493,193.436,168553.0
2025-06-30,193.586,191.293,195.572,190.014,93379.0
2025-07-01,191.307,188.657,192.357,186.429,81926.0
2025-07-02,187.786,186.786,190.329,186.107,63537.0
2025-07-03,187.143,188.15,189.614,186.714,77021.0
2025-07-04,188.143,188.95,195.214,185.929,156333.0
2025-07-07,187.007,188.643,191.107,186.729,69450.0
2025-07-08,188.45,192.714,193.429,188.429,110527.0
2025-07-09,192.436,190.736,195.214,190.214,84172.0
2025-07-10,189.857,192.722,194.879,188.114,104112.0
2025-07-11,192.743,201.464,209.5,190.929,253068.0
2025-07-14,199.8,194.2,199.843,192.257,127021.0
2025-07-15,192.722,193.129,195.807,191.493,84759.0
2025-07-16,193.029,192.722,195.429,191.729,58444.0
2025-07-17,192.329,192.714,194.143,191.772,69482.0
2025-07-18,192.8,192.779,196.043,192.007,70894.0
2025-07-21,192.036,194.107,196.207,190.857,73696.0
2025-07-22,194.114,198.086,201.214,194.114,129569.0
2025-07-23,199.3,201.65,207.0,199.022,177361.0
2025-07-24,198.15,206.622,207.472,198.15,151068.0
2025-07-25,206.286,202.8,207.986,202.186,89131.0
2025-07-28,203.143,204.993,208.95,203.143,94552.0
2025-07-29,204.086,206.429,206.443,199.543,92549.0
2025-07-30,205.807,205.407,210.279,203.429,114940.0
2025-07-31,203.429,198.857,207.472,197.914,114211.0
2025-08-01,198.893,204.072,208.872,197.936,147707.0
2025-08-04,202.357,202.372,206.143,201.243,70849.0
2025-08-05,203.072,205.764,206.414,200.329,86533.0
2025-08-06,204.15,205.357,206.229,202.822,66893.0
2025-08-07,205.7,204.672,210.214,202.857,101968.0
2025-08-08,204.143,201.143,204.5,200.572,64169.0
2025-08-11,201.286,216.014,220.807,200.572,244116.0
2025-08-12,214.986,223.464,224.85,214.986,155968.0
2025-08-13,225.564,227.572,229.143,220.286,179191.0
2025-08-14,226.286,221.864,230.093,221.757,132620.0
2025-08-15,221.843,258.572,266.972,221.286,307925.0
2025-08-18,258.214,285.5,301.2,251.286,308798.0
2025-08-19,279.15,274.343,285.564,274.0,203163.0
2025-08-20,272.936,272.357,274.772,264.536,130399.0
2025-08-21,273.436,268.114,277.129,266.293,136262.0
2025-08-22,266.122,282.586,283.422,264.864,200533.0
2025-08-25,283.179,280.822,295.729,276.372,235105.0
2025-08-26,280.786,283.429,291.15,277.0,162559.0
2025-08-27,282.072,282.122,296.286,279.15,188351.0
2025-08-28,281.829,287.143,287.143,269.414,184053.0
2025-08-29,287.357,291.386,298.693,282.45,189887.0
2025-09-01,287.0,280.15,289.7,270.422,181062.0
2025-09-02,277.793,270.543,281.143,268.436,151107.0
2025-09-03,272.807,262.014,278.264,260.579,141165.0
2025-09-04,262.15,253.493,271.679,249.857,148131.0
2025-09-05,254.15,254.5,255.622,247.357,136605.0
2025-09-08,247.357,241.714,249.572,238.429,189686.0
2025-09-09,244.979,244.857,251.093,243.343,144746.0
2025-09-10,242.736,247.286,252.129,242.736,94579.0
2025-09-11,246.286,258.722,263.75,244.143,175657.0
2025-09-12,258.857,257.079,269.0,256.643,136470.0
2025-09-15,254.857,261.2,265.557,254.857,116879.0
2025-09-16,261.0,264.879,268.429,258.779,121218.0
2025-09-17,264.914,275.157,279.043,263.507,176957.0
2025-09-18,269.857,258.364,269.993,253.5,200774.0
2025-09-19,255.322,253.872,259.836,253.872,85987.0
2025-09-22,252.65,259.864,260.222,252.65,81394.0
2025-09-23,256.343,252.757,256.343,247.114,95570.0
2025-09-24,250.614,256.064,258.2,250.414,85900.0
2025-09-25,256.107,258.5,263.722,256.107,99214.0
2025-09-26,257.429,253.429,259.564,252.857,65505.0
2025-09-29,251.114,267.5,274.572,251.114,191501.0
2025-09-30,264.222,261.907,266.829,259.936,117012.0
2025-10-09,260.65,267.993,271.357,256.357,136004.0
2025-10-10,265.164,257.914,267.779,256.514,102334.0
2025-10-13,242.786,253.5,255.014,242.786,78025.0
2025-10-14,254.929,247.0,262.343,246.329,87385.0
2025-10-15,249.929,251.0,252.7,244.272,60818.0
2025-10-16,251.357,250.086,255.643,248.043,54676.0
2025-10-17,249.214,239.322,252.314,238.572,74285.0
2025-10-20,245.636,244.636,249.072,243.457,69823.0
2025-10-21,245.643,248.172,250.629,243.207,66030.0
2025-10-22,246.672,247.079,248.172,243.286,45382.0
2025-10-23,251.0,250.85,251.907,244.022,81796.0
2025-10-24,251.35,254.85,255.05,247.022,107823.0
2025-10-27,260.786,254.993,261.786,252.386,132215.0
2025-10-28,252.407,258.486,264.529,249.929,145362.0
2025-10-29,255.643,272.929,279.8,255.286,206273.0
2025-10-30,269.514,258.557,270.643,258.357,156816.0
2025-10-31,258.557,255.829,260.336,255.286,77539.0
2025-11-03,254.214,252.707,255.714,247.193,70368.0
2025-11-04,250.936,247.793,251.986,245.579,60254.0
2025-11-05,245.286,248.657,249.843,245.014,47196.0
2025-11-06,248.514,253.579,255.072,247.843,65399.0
2025-11-07,251.0,246.414,251.007,246.357,58945.0
2025-11-10,245.643,251.122,253.357,245.643,59554.0
2025-11-11,251.836,243.993,251.879,243.414,71497.0
2025-11-12,242.786,233.814,243.986,231.072,88220.0
2025-11-13,233.279,238.929,239.714,232.272,63643.0
2025-11-14,236.807,233.143,237.429,233.129,47180.0
2025-11-17,231.357,231.95,234.472,230.643,38542.0
2025-11-18,231.879,232.8,236.072,230.772,44334.0
2025-11-19,233.5,233.293,235.643,231.572,36540.0
2025-11-20,237.779,227.729,239.072,227.293,52508.0
2025-11-21,224.914,221.179,227.15,220.6,64615.0
2025-11-24,221.757,224.572,226.957,220.193,54327.0
2025-11-25,225.643,224.936,228.143,223.979,46005.0
2025-11-26,224.164,226.272,229.614,223.607,49677.0
2025-11-27,225.172,224.493,229.407,224.25,43957.0
2025-11-28,224.214,225.786,226.714,223.2,37683.0
2025-12-01,225.1,229.2,229.472,224.914,50963.0
2025-12-02,227.079,222.907,228.357,221.436,54124.0
2025-12-03,222.9,221.65,224.814,220.936,35116.0
2025-12-04,221.586,222.286,223.772,219.286,34234.0
2025-12-05,222.7,231.222,236.122,221.214,144524.0
2025-12-08,234.886,232.122,237.6,231.479,123363.0
2025-12-09,229.95,228.007,232.529,226.829,64968.0
2025-12-10,226.686,228.479,229.429,223.986,49747.0
2025-12-11,227.779,221.5,228.857,221.357,52828.0
2025-12-12,222.85,222.743,224.207,219.214,59759.0
2025-12-15,220.536,217.072,221.986,216.472,58675.0
2025-12-16,217.072,215.686,218.636,214.929,47571.0
2025-12-17,214.929,222.529,224.572,214.822,80950.0
2025-12-18,220.372,219.214,222.064,219.214,42879.0
2025-12-19,219.507,218.786,224.214,218.736,49833.0
2025-12-22,217.786,222.072,223.414,217.786,53525.0
2025-12-23,222.079,220.5,223.557,219.643,41377.0
2025-12-24,219.714,223.514,224.414,219.679,53145.0
2025-12-25,223.143,228.072,229.15,222.714,64659.0
2025-12-26,227.786,229.293,234.214,226.843,79449.0
2025-12-29,228.729,228.5,231.714,227.45,49773.0
2025-12-30,227.693,229.022,231.214,226.5,46434.0
2025-12-31,228.486,226.486,231.779,226.486,54159.0
2026-01-05,227.072,233.579,234.45,226.536,88673.0
2026-01-06,234.25,262.072,263.022,233.429,243672.0
2026-01-07,256.779,255.857,260.643,251.857,145148.0
2026-01-08,250.636,244.443,251.214,242.079,129984.0
2026-01-09,243.672,250.357,254.922,242.486,127767.0
2026-01-12,252.2,277.336,281.622,250.65,274324.0
2026-01-13,282.072,277.293,292.172,274.214,251022.0
2026-01-14,272.079,281.136,307.072,272.079,285144.0
2026-01-15,275.043,273.714,280.772,269.929,144553.0
2026-01-16,278.364,264.929,282.064,264.643,120778.0
2026-01-19,264.214,257.064,264.907,254.343,123941.0
2026-01-20,256.65,251.972,260.4,250.129,86385.0
2026-01-21,255.657,254.572,260.643,251.986,111454.0
2026-01-22,255.543,252.207,259.2,250.786,100894.0
2026-01-23,252.5,257.2,263.022,251.593,125830.0
2026-01-26,254.857,249.95,260.379,249.272,118731.0
2026-01-27,249.572,246.936,251.829,243.407,94415.0
2026-01-28,248.486,246.429,251.622,245.643,75239.0
2026-01-29,244.929,251.857,256.043,240.343,147214.0
2026-01-30,250.786,245.493,250.929,242.572,98694.0
2026-02-02,245.486,243.357,252.636,242.936,92106.0
2026-02-03,246.214,248.664,249.864,242.943,86679.0
2026-02-04,246.993,253.136,255.643,246.029,120878.0
2026-02-05,250.222,248.629,252.422,245.714,86537.0
2026-02-06,247.922,240.236,249.922,240.064,86312.0
2026-02-09,244.343,248.993,249.922,243.414,87963.0
2026-02-10,248.993,246.064,251.0,245.093,53636.0
2026-02-11,245.486,242.643,245.486,240.893,48222.0
2026-02-12,242.686,240.722,243.272,240.129,49440.0
2026-02-13,241.357,237.379,243.479,237.357,62015.0
2026-02-24,238.022,231.457,239.686,230.65,81540.0
2026-02-25,231.579,236.293,238.3,231.579,74367.0
2026-02-26,235.207,232.079,236.207,231.364,60511.0
2026-02-27,231.372,233.757,234.829,229.707,57576.0
2026-03-02,228.893,227.714,232.064,225.907,78527.0
2026-03-03,228.143,221.007,232.786,220.786,97041.0
2026-03-04,217.807,218.707,223.014,216.914,65498.0
2026-03-05,222.014,219.207,222.786,217.793,55704.0
2026-03-06,217.65,225.75,227.922,217.293,80169.0
2026-03-09,220.622,222.622,224.072,215.643,85926.0
2026-03-10,227.164,225.65,230.479,223.714,78869.0
2026-03-11,225.714,228.243,229.572,223.814,80734.0
2026-03-12,226.657,228.543,229.843,225.793,71909.0
2026-03-13,227.3,223.629,227.336,222.893,69595.0
2026-03-16,223.486,223.357,224.029,219.486,57346.0
2026-03-17,224.222,229.914,237.329,223.857,149431.0
2026-03-18,227.793,225.557,228.429,221.357,82852.0
2026-03-19,222.214,226.593,229.243,221.579,85800.0
2026-03-20,227.072,222.143,228.407,220.95,90837.0
2026-03-23,217.386,215.707,223.279,214.964,98676.0
2026-03-24,218.5,214.922,218.857,210.643,83940.0
2026-03-25,214.922,218.936,221.636,213.843,82273.0
2026-03-26,217.75,208.386,217.75,207.2,98415.0
2026-03-27,205.814,211.3,214.107,205.307,62911.0
2026-03-30,207.586,211.714,212.593,207.429,48165.0
2026-03-31,212.064,209.572,219.214,208.629,69502.0
2026-04-01,214.564,214.714,216.714,212.422,59213.0
2026-04-02,212.786,209.286,212.786,208.5,55118.0
2026-04-03,211.057,205.5,211.472,205.436,44423.0
2026-04-07,205.779,205.929,208.614,204.686,41874.0
2026-04-08,212.2,224.493,224.564,211.75,151860.0
2026-04-09,219.214,216.414,219.236,216.357,79873.0
2026-04-10,220.27,228.7,236.25,220.27,227273.0
2026-04-13,225.06,235.06,240.75,225.06,179614.0
2026-04-14,238.5,239.59,239.82,235.08,157369.0
2026-04-15,242.0,233.99,242.4,232.11,133322.0
2026-04-16,236.0,239.77,241.0,234.63,139386.0
2026-04-17,237.4,240.88,242.5,234.03,124346.0
2026-04-20,240.3,246.49,251.95,239.0,169078.0
2026-04-21,246.0,245.77,249.8,244.08,104304.0
2026-04-22,243.8,246.74,248.99,241.78,124833.0
2026-04-23,249.11,236.01,249.79,233.98,216256.0
2026-04-24,234.31,228.52,235.85,227.02,142097.0
2026-04-27,230.0,229.1,236.4,228.28,116106.0
2026-04-28,227.27,231.2,235.68,225.36,134877.0
2026-04-29,227.89,233.45,234.2,226.39,125058.0
2026-04-30,233.39,235.0,246.0,232.97,208400.0
2026-05-06,236.49,246.15,250.0,236.49,267947.0
2026-05-07,249.27,247.24,252.0,242.27,185087.0
2026-05-08,244.0,244.56,247.8,241.71,121670.0
2026-05-11,244.2,255.06,258.0,244.15,279609.0
2026-05-12,253.0,251.92,255.5,248.48,174733.0
2026-05-13,249.5,250.98,251.4,243.2,163838.0
2026-05-14,250.95,237.0,252.67,237.0,192007.0
2026-05-15,238.0,231.45,241.62,230.1,167755.0
2026-05-18,226.0,228.0,230.88,222.22,155798.0
2026-05-19,228.99,228.08,229.98,221.45,135893.0
2026-05-20,226.33,226.9,229.5,224.0,95450.0
2026-05-21,229.59,236.2,255.89,229.02,406184.0
2026-05-22,236.0,226.87,239.49,224.36,248240.0
2026-05-25,229.99,234.68,236.7,228.31,188158.0
2026-05-26,232.0,241.91,246.0,231.68,231254.0
2026-05-27,239.75,238.99,246.85,238.05,203608.0
2026-05-28,237.99,236.52,239.98,228.55,190409.0
2026-05-29,237.0,227.76,241.69,226.92,208488.0
2026-06-01,226.6,228.87,234.68,222.6,182280.0
2026-06-02,227.98,226.23,228.66,220.85,174294.0
2026-06-03,224.02,223.69,233.0,219.73,223563.0
2026-06-04,221.96,221.2,225.39,219.66,134631.0
2026-06-05,221.0,211.4,221.99,211.0,183654.0
2026-06-08,206.45,204.9,212.38,202.55,142715.0
2026-06-09,205.7,208.6,209.69,203.06,125194.0
2026-06-10,206.0,198.4,206.58,195.6,161414.0
2026-06-11,196.88,193.04,199.55,190.3,145020.0
2026-06-12,196.0,207.46,211.31,193.4,272033.0
2026-06-15,205.0,212.73,222.56,205.0,264883.0
2026-06-16,210.0,218.62,220.6,209.86,199146.0
2026-06-17,217.99,217.35,220.03,216.3,110916.0
2026-06-18,217.4,214.69,219.0,212.58,132922.0
2026-06-22,214.0,246.7,246.8,213.0,424869.0
2026-06-23,244.91,249.4,258.36,242.42,422513.0
2026-06-24,246.24,240.2,248.66,237.0,256630.0
2026-06-25,242.1,259.0,265.88,239.3,378020.0
2026-06-26,257.0,242.0,259.47,241.26,269282.0
2026-06-29,242.5,239.48,249.99,236.88,226391.0
2026-06-30,238.63,241.0,244.99,233.9,202832.0
2026-07-01,238.49,258.0,269.14,238.49,403474.0
2026-07-02,258.0,247.65,264.45,246.87,261322.0
2026-07-03,250.02,246.18,252.29,242.58,221197.0
2026-07-06,250.5,245.01,253.5,241.28,202625.0
2026-07-07,242.0,236.2,243.0,235.01,157618.0
2026-07-08,237.51,225.77,242.44,225.71,196289.0
2026-07-09,226.23,230.3,231.5,224.0,177671.0
2026-07-10,227.49,226.82,235.51,224.53,161723.0
2026-07-13,224.08,216.39,225.18,214.6,168678.0
2026-07-14,216.0,217.69,218.88,211.08,131344.0
2026-07-15,218.0,224.3,231.0,216.5,196100.0
2026-07-16,221.0,220.4,225.5,218.0,125015.0
2026-07-17,220.8,215.56,226.8,214.33,209816.0
