date,open,close,high,low,volume
2025-06-13,47.55,47.66,48.17,47.03,565374.0
2025-06-16,47.51,47.7,48.46,47.38,197904.0
2025-06-17,47.8,47.43,48.0,47.31,137009.0
2025-06-18,47.44,47.49,47.69,47.08,149947.0
2025-06-19,47.46,46.76,47.75,46.66,177818.0
2025-06-20,46.7,45.64,47.01,45.6,216833.0
2025-06-23,45.5,45.82,45.97,45.32,149343.0
2025-06-24,45.97,46.54,46.55,45.8,206281.0
2025-06-25,46.54,47.35,47.35,46.3,234435.0
2025-06-26,47.38,47.16,47.88,47.14,216830.0
2025-06-27,47.18,47.04,47.54,46.99,171206.0
2025-06-30,47.05,47.68,47.7,47.04,189383.0
2025-07-01,47.73,47.63,47.88,47.2,178245.0
2025-07-02,47.32,46.94,47.5,46.7,172103.0
2025-07-03,46.88,46.92,47.13,46.71,122246.0
2025-07-04,47.01,46.81,47.25,46.45,158299.0
2025-07-07,46.78,46.23,46.79,46.18,140240.0
2025-07-08,46.23,46.74,46.75,46.0,166237.0
2025-07-09,46.74,46.72,47.05,46.6,177134.0
2025-07-10,46.67,46.71,46.9,46.48,150702.0
2025-07-11,46.39,46.88,47.01,44.88,458476.0
2025-07-14,46.84,46.27,46.84,46.23,209164.0
2025-07-15,46.23,47.14,47.28,45.92,341739.0
2025-07-16,47.26,46.98,47.76,46.81,282588.0
2025-07-17,46.98,47.5,47.84,46.73,308970.0
2025-07-18,47.66,47.56,48.4,47.38,332414.0
2025-07-21,47.68,47.82,47.97,47.45,239503.0
2025-07-22,47.62,47.42,47.76,47.2,209307.0
2025-07-23,47.39,47.6,47.99,47.35,271867.0
2025-07-24,47.7,48.15,48.18,47.51,312287.0
2025-07-25,48.78,50.09,50.52,48.78,926336.0
2025-07-28,50.08,49.19,50.08,48.9,496021.0
2025-07-29,48.95,48.91,49.19,48.25,371641.0
2025-07-30,48.62,48.31,48.96,47.98,293431.0
2025-07-31,48.43,48.68,49.79,48.43,559617.0
2025-08-01,49.21,48.52,49.28,47.71,429156.0
2025-08-04,48.18,48.97,48.97,48.01,293849.0
2025-08-05,48.98,48.86,49.06,48.31,276584.0
2025-08-06,48.82,48.94,49.05,48.6,271526.0
2025-08-07,48.94,48.78,49.34,48.5,258368.0
2025-08-08,48.78,48.12,48.78,48.06,274273.0
2025-08-11,48.11,48.96,49.5,48.08,353870.0
2025-08-12,48.9,48.62,48.91,48.38,288855.0
2025-08-13,48.67,48.81,48.97,48.46,342331.0
2025-08-14,48.89,48.43,49.59,48.31,465711.0
2025-08-15,48.38,48.97,49.0,48.09,380551.0
2025-08-18,49.09,49.71,50.11,49.03,651037.0
2025-08-19,49.71,49.57,50.11,49.5,447872.0
2025-08-20,49.57,50.4,50.56,49.0,559341.0
2025-08-21,50.57,50.88,51.69,50.56,737964.0
2025-08-22,50.21,52.12,52.3,49.9,997709.0
2025-08-25,52.9,52.1,53.15,51.4,968996.0
2025-08-26,52.1,51.95,52.52,51.75,578842.0
2025-08-27,53.9,52.58,56.08,52.55,1612561.0
2025-08-28,51.93,53.6,53.61,51.69,1071029.0
2025-08-29,53.68,53.25,54.25,52.58,700127.0
2025-09-01,53.78,53.04,54.27,52.78,579694.0
2025-09-02,53.04,53.3,54.2,51.75,979669.0
2025-09-03,53.01,51.0,53.43,50.9,719557.0
2025-09-04,51.02,49.1,51.36,48.09,728136.0
2025-09-05,49.09,49.79,49.9,48.21,505492.0
2025-09-08,49.95,52.6,53.67,49.95,1118175.0
2025-09-09,51.91,50.21,52.22,50.18,673739.0
2025-09-10,50.25,50.07,50.77,50.0,341810.0
2025-09-11,50.37,51.39,51.39,49.62,534696.0
2025-09-12,51.44,51.37,52.56,51.28,622687.0
2025-09-15,51.39,51.5,52.01,51.03,427842.0
2025-09-16,51.5,52.17,52.55,51.26,547890.0
2025-09-17,52.15,52.3,52.65,51.6,499097.0
2025-09-18,52.33,52.48,54.16,51.7,1009566.0
2025-09-19,52.48,52.7,53.82,52.07,744618.0
2025-09-22,53.15,53.1,53.67,52.49,626645.0
2025-09-23,53.21,51.55,53.26,50.65,779323.0
2025-09-24,51.15,54.95,55.89,50.95,1594764.0
2025-09-25,54.4,56.07,56.56,54.3,1234587.0
2025-09-26,55.7,54.1,55.9,54.03,796259.0
2025-09-29,54.15,53.85,54.8,53.51,588304.0
2025-09-30,54.75,55.95,56.32,54.2,970799.0
2025-10-09,56.3,59.54,60.89,55.56,1573325.0
2025-10-10,58.4,55.87,58.97,55.56,1199661.0
2025-10-13,53.67,55.32,56.4,53.61,812883.0
2025-10-14,55.9,52.8,56.16,52.72,868056.0
2025-10-15,52.96,54.38,54.45,52.41,588261.0
2025-10-16,53.87,53.61,54.14,53.27,405016.0
2025-10-17,53.62,51.24,53.62,51.17,628999.0
2025-10-20,52.07,51.25,52.5,50.97,433314.0
2025-10-21,52.43,52.5,53.16,51.78,529937.0
2025-10-22,52.2,51.65,52.26,51.54,338910.0
2025-10-23,51.72,51.75,52.0,50.59,354945.0
2025-10-24,52.17,52.45,52.65,52.02,467090.0
2025-10-27,53.1,52.72,53.43,52.46,509700.0
2025-10-28,52.69,53.49,54.38,52.36,719841.0
2025-10-29,53.24,53.89,53.89,52.91,511816.0
2025-10-30,53.6,53.92,55.05,53.33,743525.0
2025-10-31,54.01,55.5,55.73,54.0,855946.0
2025-11-03,56.18,55.5,56.28,54.61,662671.0
2025-11-04,54.8,53.99,54.8,53.61,563575.0
2025-11-05,52.91,52.67,53.29,51.99,565421.0
2025-11-06,52.68,53.5,54.5,52.28,494758.0
2025-11-07,53.05,52.42,53.17,52.4,384751.0
2025-11-10,52.56,52.81,53.32,52.56,347122.0
2025-11-11,52.92,51.38,53.05,51.1,522032.0
2025-11-12,51.38,50.45,51.58,50.08,380686.0
2025-11-13,50.44,50.77,50.96,50.27,274688.0
2025-11-14,50.3,49.88,50.44,49.88,301074.0
2025-11-17,49.8,50.46,50.8,49.72,292978.0
2025-11-18,50.3,51.45,51.9,50.0,456933.0
2025-11-19,51.36,50.82,51.39,50.45,291113.0
2025-11-20,51.2,50.0,51.3,49.98,242108.0
2025-11-21,49.44,49.1,50.1,48.54,377141.0
2025-11-24,49.7,50.45,50.74,48.73,415297.0
2025-11-25,50.56,50.43,51.48,50.36,406041.0
2025-11-26,50.01,49.92,50.64,49.8,300178.0
2025-11-27,49.93,49.27,50.39,49.23,287799.0
2025-11-28,49.35,49.42,49.58,49.08,209853.0
2025-12-01,49.72,49.98,50.2,49.35,280844.0
2025-12-02,50.05,49.39,50.1,49.33,210493.0
2025-12-03,49.45,48.41,49.51,48.4,271985.0
2025-12-04,48.36,48.53,48.69,47.98,197802.0
2025-12-05,48.53,48.73,48.96,48.1,213200.0
2025-12-08,48.96,49.08,49.31,48.8,239562.0
2025-12-09,49.08,48.53,49.21,48.41,212789.0
2025-12-10,48.3,49.06,49.08,48.0,233905.0
2025-12-11,49.15,48.77,49.18,48.75,211272.0
2025-12-12,48.7,49.6,49.72,48.61,400636.0
2025-12-15,49.4,49.77,50.28,49.1,302883.0
2025-12-16,49.56,48.65,49.76,48.65,215585.0
2025-12-17,48.64,49.23,49.32,48.41,217041.0
2025-12-18,48.81,48.56,49.23,48.56,179930.0
2025-12-19,48.65,48.7,48.86,48.56,158129.0
2025-12-22,48.84,48.95,49.14,48.66,205401.0
2025-12-23,48.91,48.52,48.95,48.48,203321.0
2025-12-24,48.53,48.63,48.8,48.35,201684.0
2025-12-25,48.7,48.65,48.8,48.27,249451.0
2025-12-26,48.66,48.74,49.25,48.52,295474.0
2025-12-29,48.77,48.92,49.2,48.36,341372.0
2025-12-30,48.61,48.85,49.06,48.56,296728.0
2025-12-31,49.4,50.19,50.69,49.4,661444.0
2026-01-05,50.9,53.74,54.44,50.9,1346857.0
2026-01-06,53.97,53.79,54.49,53.08,1120526.0
2026-01-07,53.81,52.92,54.12,52.47,828057.0
2026-01-08,53.63,53.31,54.36,53.0,779025.0
2026-01-09,53.05,55.5,55.75,52.82,1417937.0
2026-01-12,57.4,59.5,60.4,57.2,1997931.0
2026-01-13,60.92,60.79,64.9,60.7,2235856.0
2026-01-14,61.16,62.54,64.4,61.16,2092433.0
2026-01-15,61.56,63.29,66.2,61.44,1499372.0
2026-01-16,61.44,63.6,67.4,61.42,1572392.0
2026-01-19,63.68,60.95,64.92,60.71,1491682.0
2026-01-20,61.4,58.53,61.73,57.92,1204430.0
2026-01-21,57.93,57.99,59.13,57.75,716923.0
2026-01-22,58.5,58.34,59.67,58.01,637770.0
2026-01-23,58.9,58.65,59.2,58.01,695058.0
2026-01-26,59.6,58.07,59.9,57.6,846008.0
2026-01-27,58.35,58.05,58.89,57.16,686265.0
2026-01-28,58.4,57.22,58.65,57.16,680168.0
2026-01-29,58.41,60.9,62.95,58.41,2066289.0
2026-01-30,60.58,59.5,61.11,58.58,1316309.0
2026-02-02,59.5,56.9,60.15,56.75,1008381.0
2026-02-03,57.89,58.02,58.04,56.38,782131.0
2026-02-04,57.32,56.83,58.18,56.25,681237.0
2026-02-05,56.05,55.65,56.84,55.56,504148.0
2026-02-06,55.15,54.71,55.54,54.22,498327.0
2026-02-09,55.65,56.31,56.6,55.25,634470.0
2026-02-10,56.4,56.76,57.14,55.72,618445.0
2026-02-11,56.41,56.37,57.06,56.28,416034.0
2026-02-12,56.85,57.7,58.3,56.46,807094.0
2026-02-13,56.78,57.02,57.57,56.71,546818.0
2026-02-24,58.3,57.06,58.35,55.76,740942.0
2026-02-25,56.6,56.02,57.02,55.86,576425.0
2026-02-26,56.03,55.59,56.08,55.3,456540.0
2026-02-27,55.38,55.72,56.17,55.2,446260.0
2026-03-02,54.66,54.22,55.11,54.0,577189.0
2026-03-03,54.49,52.05,54.71,51.99,652140.0
2026-03-04,51.36,51.62,52.41,51.12,440069.0
2026-03-05,52.78,52.09,52.86,51.81,360595.0
2026-03-06,52.1,52.43,52.73,51.77,310993.0
2026-03-09,51.69,53.4,53.6,51.4,548255.0
2026-03-10,54.01,53.6,54.28,53.09,493230.0
2026-03-11,53.58,52.98,53.58,52.87,335305.0
2026-03-12,52.81,52.58,53.3,52.22,296750.0
2026-03-13,52.42,51.7,52.42,51.51,284747.0
2026-03-16,51.65,52.03,52.04,50.9,310124.0
2026-03-17,52.08,51.07,52.24,51.01,276231.0
2026-03-18,51.13,51.48,51.54,50.56,302331.0
2026-03-19,50.6,50.26,50.92,49.91,345586.0
2026-03-20,50.7,48.96,50.73,48.96,360422.0
2026-03-23,48.0,46.35,48.55,46.2,512679.0
2026-03-24,47.06,46.73,47.18,45.64,383756.0
2026-03-25,47.05,47.47,47.85,47.0,342096.0
2026-03-26,47.5,46.47,47.52,46.33,237969.0
2026-03-27,45.78,46.64,46.76,45.67,210807.0
2026-03-30,45.88,46.3,46.32,45.26,256953.0
2026-03-31,46.3,46.11,47.05,45.96,248723.0
2026-04-01,47.15,46.91,47.26,46.45,273996.0
2026-04-02,46.61,45.78,46.61,45.68,251339.0
2026-04-03,45.92,45.62,46.17,45.52,186961.0
2026-04-07,45.65,45.48,45.89,45.28,170670.0
2026-04-08,46.4,47.81,47.82,46.4,524068.0
2026-04-09,47.16,47.11,47.31,46.7,302453.0
2026-04-10,47.4,47.54,48.23,47.37,390025.0
2026-04-13,47.13,47.68,47.82,46.96,278605.0
2026-04-14,48.4,48.23,48.54,47.77,366268.0
2026-04-15,48.76,47.44,48.88,47.29,359790.0
2026-04-16,47.73,48.0,48.36,47.7,351350.0
2026-04-17,47.76,48.14,48.35,47.54,290997.0
2026-04-20,48.1,48.84,48.97,47.8,434960.0
2026-04-21,49.4,48.68,49.54,48.3,327476.0
2026-04-22,48.5,49.41,49.66,48.41,400497.0
2026-04-23,49.63,48.79,49.99,48.58,385158.0
2026-04-24,48.4,48.97,49.38,47.65,391981.0
2026-04-27,48.98,49.71,49.92,48.44,386208.0
2026-04-28,49.48,49.07,49.93,48.8,350863.0
2026-04-29,47.58,47.96,48.08,46.91,489239.0
2026-04-30,47.88,47.69,48.31,47.59,380182.0
2026-05-06,48.25,49.38,50.09,48.24,708104.0
2026-05-07,49.63,49.88,49.94,49.11,526309.0
2026-05-08,50.4,49.81,50.78,49.52,647413.0
2026-05-11,49.9,50.2,50.56,49.58,589705.0
2026-05-12,50.2,48.73,50.2,48.71,538098.0
2026-05-13,48.49,49.3,49.5,48.02,528798.0
2026-05-14,49.67,47.58,50.19,47.58,613286.0
2026-05-15,47.58,47.04,48.44,46.94,528079.0
2026-05-18,46.9,48.61,49.02,46.76,622709.0
2026-05-19,48.61,49.02,49.5,48.25,506931.0
2026-05-20,48.78,47.9,48.84,47.78,403295.0
2026-05-21,48.15,47.1,49.26,47.05,587397.0
2026-05-22,47.48,47.25,47.78,46.67,412529.0
2026-05-25,47.6,48.58,48.58,47.31,537204.0
2026-05-26,48.24,49.15,50.0,47.63,689376.0
2026-05-27,49.14,50.15,50.89,48.6,1084085.0
2026-05-28,50.17,49.03,50.17,47.81,873094.0
2026-05-29,49.56,47.8,50.35,47.71,726451.0
2026-06-01,47.8,49.04,49.77,47.5,703031.0
2026-06-02,49.21,48.16,49.35,47.78,537324.0
2026-06-03,47.72,47.41,48.52,46.94,580984.0
2026-06-04,46.86,45.74,46.88,45.73,605944.0
2026-06-05,45.73,45.93,46.33,44.91,482055.0
2026-06-08,44.9,44.02,45.29,43.86,437577.0
2026-06-09,44.21,44.41,44.8,43.86,326756.0
2026-06-10,44.2,42.19,44.3,42.01,542781.0
2026-06-11,41.8,40.69,41.8,40.43,510361.0
2026-06-12,41.1,40.29,41.28,40.14,723219.0
2026-06-15,40.91,41.38,41.67,40.91,493222.0
2026-06-16,41.35,41.18,41.47,40.76,363576.0
2026-06-17,41.17,41.49,41.85,40.48,431083.0
2026-06-18,41.23,42.51,43.5,40.85,663727.0
2026-06-22,42.09,43.78,44.48,41.91,684381.0
2026-06-23,43.36,42.15,43.86,41.95,537041.0
2026-06-24,42.15,42.5,42.78,41.47,420328.0
2026-06-25,42.45,41.58,42.61,41.3,448976.0
2026-06-26,41.18,39.02,41.33,38.99,629958.0
2026-06-29,39.05,39.36,40.01,38.97,371931.0
2026-06-30,39.91,40.74,41.4,39.84,508110.0
2026-07-01,40.6,40.93,41.66,40.36,447366.0
2026-07-02,41.29,40.98,41.9,40.56,543636.0
2026-07-03,40.43,41.41,41.9,40.43,538276.0
2026-07-06,41.29,40.55,41.38,40.42,344441.0
2026-07-07,40.15,39.85,40.9,39.77,287063.0
2026-07-08,40.19,40.84,41.21,39.86,442735.0
2026-07-09,40.67,42.27,42.38,40.4,656953.0
2026-07-10,41.89,43.09,44.2,41.4,797596.0
2026-07-13,43.13,41.9,43.35,41.63,482987.0
2026-07-14,41.95,41.18,42.47,40.22,448445.0
2026-07-15,41.05,41.35,41.84,40.46,387441.0
2026-07-16,41.09,41.99,42.45,40.88,452753.0
2026-07-17,41.63,41.12,42.3,40.03,532505.0
